INFO 2019-05-25 10:27:52,723 basehttp 124 "GET /static/images/slide03.jpg HTTP/1.1" 304 0
INFO 2019-05-25 10:27:52,727 basehttp 124 "GET /static/images/slide02.jpg HTTP/1.1" 304 0
INFO 2019-05-25 10:27:52,731 basehttp 124 "GET /static/images/adv01.jpg HTTP/1.1" 304 0
INFO 2019-05-25 10:27:52,737 basehttp 124 "GET /static/images/slide04.jpg HTTP/1.1" 304 0
INFO 2019-05-25 10:27:52,745 basehttp 124 "GET /static/images/banner01.jpg HTTP/1.1" 304 0
INFO 2019-05-25 10:27:52,747 basehttp 124 "GET /static/images/goods/goods003.jpg HTTP/1.1" 304 0
INFO 2019-05-25 10:27:52,754 basehttp 124 "GET /static/images/goods/goods004.jpg HTTP/1.1" 304 0
INFO 2019-05-25 10:27:52,769 basehttp 124 "GET /static/images/goods/goods005.jpg HTTP/1.1" 304 0
INFO 2019-05-25 10:27:52,780 basehttp 124 "GET /static/images/banner02.jpg HTTP/1.1" 304 0
INFO 2019-05-25 10:27:52,793 basehttp 124 "GET /static/images/goods/goods008.jpg HTTP/1.1" 304 0
INFO 2019-05-25 10:27:52,802 basehttp 124 "GET /static/images/icons.png HTTP/1.1" 304 0
INFO 2019-05-25 10:27:52,812 basehttp 124 "GET /static/images/goods/goods009.jpg HTTP/1.1" 304 0
INFO 2019-05-25 10:27:52,815 basehttp 124 "GET /static/images/banner03.jpg HTTP/1.1" 304 0
WARNING 2019-05-25 10:27:52,891 base 152 Not Found: /carts/simple/
WARNING 2019-05-25 10:27:52,900 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3257
INFO 2019-05-25 16:34:56,589 basehttp 124 "GET / HTTP/1.1" 200 20245
INFO 2019-05-25 16:34:56,708 basehttp 124 "GET /static/js/host.js HTTP/1.1" 304 0
WARNING 2019-05-25 16:34:57,214 base 152 Not Found: /carts/simple/
WARNING 2019-05-25 16:34:57,216 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3257
WARNING 2019-05-25 16:34:57,266 base 152 Not Found: /favicon.ico
WARNING 2019-05-25 16:34:57,266 basehttp 124 "GET /favicon.ico HTTP/1.1" 404 3251
INFO 2019-05-25 16:35:08,067 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-25 16:35:08,084 basehttp 124 "GET /static/images/logo02.png HTTP/1.1" 304 0
INFO 2019-05-25 16:35:08,091 basehttp 124 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2019-05-25 16:35:08,114 basehttp 124 "GET /static/images/login_banner.png HTTP/1.1" 304 0
INFO 2019-05-25 16:35:08,140 basehttp 124 "GET /static/images/QQ-weixin.png HTTP/1.1" 304 0
INFO 2019-05-25 16:35:28,353 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-25 16:35:28,355 basehttp 124 "GET / HTTP/1.1" 200 20245
WARNING 2019-05-25 16:35:28,546 base 152 Not Found: /carts/simple/
WARNING 2019-05-25 16:35:28,547 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3257
INFO 2019-05-25 16:35:51,681 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-25 16:36:01,521 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-25 16:36:01,523 basehttp 124 "GET / HTTP/1.1" 200 20245
WARNING 2019-05-25 16:36:01,658 base 152 Not Found: /carts/simple/
WARNING 2019-05-25 16:36:01,658 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3257
INFO 2019-05-25 16:38:06,786 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-26 16:44:27,804 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-26 16:44:27,846 basehttp 124 "GET / HTTP/1.1" 200 20245
INFO 2019-05-26 16:44:28,042 basehttp 124 "GET /static/css/reset.css HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,059 basehttp 124 "GET /static/css/main.css HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,060 basehttp 124 "GET /static/js/host.js HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,067 basehttp 124 "GET /static/js/axios-0.18.0.min.js HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,075 basehttp 124 "GET /static/js/jquery-1.12.4.min.js HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,078 basehttp 124 "GET /static/js/vue-2.5.16.js HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,083 basehttp 124 "GET /static/images/logo.png HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,093 basehttp 124 "GET /static/images/goods/goods001.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,210 basehttp 124 "GET /static/js/slide.js HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,215 basehttp 124 "GET /static/js/common.js HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,366 basehttp 124 "GET /static/js/index.js HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,370 basehttp 124 "GET /static/images/goods/goods002.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,377 basehttp 124 "GET /static/images/slide01.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,393 basehttp 124 "GET /static/images/slide02.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,404 basehttp 124 "GET /static/images/slide03.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,412 basehttp 124 "GET /static/images/slide04.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,426 basehttp 124 "GET /static/images/adv01.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,437 basehttp 124 "GET /static/images/banner01.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,439 basehttp 124 "GET /static/images/goods/goods003.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,449 basehttp 124 "GET /static/images/goods/goods004.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,451 basehttp 124 "GET /static/images/goods/goods005.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,462 basehttp 124 "GET /static/images/goods/goods008.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,465 basehttp 124 "GET /static/images/banner02.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,469 basehttp 124 "GET /static/images/banner03.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,478 basehttp 124 "GET /static/images/goods/goods009.jpg HTTP/1.1" 304 0
INFO 2019-05-26 16:44:28,479 basehttp 124 "GET /static/images/icons.png HTTP/1.1" 304 0
WARNING 2019-05-26 16:44:28,887 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 16:44:28,887 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3257
INFO 2019-05-26 16:45:38,456 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-26 16:45:38,471 basehttp 124 "GET /static/images/logo02.png HTTP/1.1" 304 0
INFO 2019-05-26 16:45:38,477 basehttp 124 "GET /static/js/login.js HTTP/1.1" 304 0
INFO 2019-05-26 16:45:38,523 basehttp 124 "GET /static/images/login_banner.png HTTP/1.1" 304 0
INFO 2019-05-26 16:45:38,528 basehttp 124 "GET /static/images/icons02.png HTTP/1.1" 304 0
INFO 2019-05-26 16:45:38,550 basehttp 124 "GET /static/images/QQ-weixin.png HTTP/1.1" 304 0
INFO 2019-05-26 16:46:08,372 basehttp 124 "POST /login/ HTTP/1.1" 200 3670
INFO 2019-05-26 16:47:17,401 basehttp 124 "POST /login/ HTTP/1.1" 200 3670
INFO 2019-05-26 16:47:26,632 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-26 16:58:07,839 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-26 16:58:19,226 basehttp 124 "POST /login/ HTTP/1.1" 200 3670
INFO 2019-05-26 16:59:00,495 basehttp 124 "POST /login/ HTTP/1.1" 200 3670
INFO 2019-05-26 17:00:22,477 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-26 17:00:22,524 basehttp 124 "GET / HTTP/1.1" 200 20245
WARNING 2019-05-26 17:00:22,650 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 17:00:22,652 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3257
INFO 2019-05-26 17:23:40,912 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-26 17:23:49,267 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-26 17:23:49,276 basehttp 124 "GET / HTTP/1.1" 200 20245
WARNING 2019-05-26 17:23:49,492 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 17:23:49,495 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3257
INFO 2019-05-26 17:43:41,911 basehttp 124 "GET /logout/ HTTP/1.1" 302 0
INFO 2019-05-26 17:43:41,931 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-26 17:43:51,413 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-26 17:43:51,420 basehttp 124 "GET / HTTP/1.1" 200 20245
WARNING 2019-05-26 17:43:51,594 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 17:43:51,594 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3429
INFO 2019-05-26 17:48:19,999 basehttp 124 "GET /logout/ HTTP/1.1" 302 0
INFO 2019-05-26 17:48:20,016 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-26 17:50:00,213 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-26 17:50:00,225 basehttp 124 "GET / HTTP/1.1" 200 20245
WARNING 2019-05-26 17:50:00,405 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 17:50:00,407 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3429
INFO 2019-05-26 17:50:03,132 basehttp 124 "GET /logout/ HTTP/1.1" 302 0
INFO 2019-05-26 17:50:03,143 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-26 17:52:20,682 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-26 17:52:20,697 basehttp 124 "GET / HTTP/1.1" 200 20245
WARNING 2019-05-26 17:52:21,034 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 17:52:21,034 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3429
ERROR 2019-05-26 17:52:23,319 exception 135 Internal Server Error: /logout/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/gearbest26/meiduo_mall/meiduo_mall/apps/users/views.py", line 179, in get
    user1 = reverse('users: login')
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/urls/base.py", line 91, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for ' login' not found. ' login' is not a valid view function or pattern name.
ERROR 2019-05-26 17:52:23,385 basehttp 124 "GET /logout/ HTTP/1.1" 500 94562
INFO 2019-05-26 17:54:04,668 basehttp 124 "GET /logout/ HTTP/1.1" 302 0
INFO 2019-05-26 17:54:04,711 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-26 17:54:12,757 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-26 17:54:12,766 basehttp 124 "GET / HTTP/1.1" 200 20245
WARNING 2019-05-26 17:54:12,933 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 17:54:12,936 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3429
INFO 2019-05-26 17:54:15,423 basehttp 124 "GET /logout/ HTTP/1.1" 302 0
INFO 2019-05-26 17:54:15,428 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-26 17:58:13,628 basehttp 124 "POST /login/ HTTP/1.1" 302 0
INFO 2019-05-26 17:58:13,652 basehttp 124 "GET / HTTP/1.1" 200 20245
WARNING 2019-05-26 17:58:13,822 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 17:58:13,823 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3429
ERROR 2019-05-26 17:58:16,156 exception 135 Internal Server Error: /logout/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/gearbest26/meiduo_mall/meiduo_mall/apps/users/views.py", line 177, in get
    user1 = reverse('users: login')
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/urls/base.py", line 91, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for ' login' not found. ' login' is not a valid view function or pattern name.
ERROR 2019-05-26 17:58:16,202 basehttp 124 "GET /logout/ HTTP/1.1" 500 94292
ERROR 2019-05-26 17:59:15,464 exception 135 Internal Server Error: /logout/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/gearbest26/meiduo_mall/meiduo_mall/apps/users/views.py", line 177, in get
    user1 = reverse('users: login')
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/urls/base.py", line 91, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for ' login' not found. ' login' is not a valid view function or pattern name.
ERROR 2019-05-26 17:59:15,506 basehttp 124 "GET /logout/ HTTP/1.1" 500 94162
ERROR 2019-05-26 17:59:28,370 exception 135 Internal Server Error: /logout/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 187, in _get_response
    response = self.process_exception_by_middleware(e, request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 185, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 68, in view
    return self.dispatch(request, *args, **kwargs)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/views/generic/base.py", line 88, in dispatch
    return handler(request, *args, **kwargs)
  File "/home/python/Desktop/gearbest26/meiduo_mall/meiduo_mall/apps/users/views.py", line 177, in get
    user1 = reverse('users: login')
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/urls/base.py", line 91, in reverse
    return force_text(iri_to_uri(resolver._reverse_with_prefix(view, prefix, *args, **kwargs)))
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/urls/resolvers.py", line 497, in _reverse_with_prefix
    raise NoReverseMatch(msg)
django.urls.exceptions.NoReverseMatch: Reverse for ' login' not found. ' login' is not a valid view function or pattern name.
ERROR 2019-05-26 17:59:28,417 basehttp 124 "GET /logout/ HTTP/1.1" 500 94027
INFO 2019-05-26 18:01:28,245 basehttp 124 "GET /logout/ HTTP/1.1" 302 0
INFO 2019-05-26 18:01:28,268 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-26 18:01:40,757 basehttp 124 "GET / HTTP/1.1" 200 20245
INFO 2019-05-26 18:01:40,763 basehttp 124 "POST /login/ HTTP/1.1" 302 0
WARNING 2019-05-26 18:01:40,938 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 18:01:40,939 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3429
INFO 2019-05-26 18:01:42,849 basehttp 124 "GET /logout/ HTTP/1.1" 302 0
INFO 2019-05-26 18:01:42,852 basehttp 124 "GET /login/ HTTP/1.1" 200 3560
INFO 2019-05-26 19:46:07,419 basehttp 124 "GET / HTTP/1.1" 200 20245
WARNING 2019-05-26 19:46:07,761 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 19:46:07,767 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3429
WARNING 2019-05-26 19:46:09,675 base 152 Not Found: /info/
WARNING 2019-05-26 19:46:09,676 basehttp 124 "GET /info/ HTTP/1.1" 404 3405
ERROR 2019-05-26 19:46:50,631 exception 135 Internal Server Error: /info/
Traceback (most recent call last):
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/exception.py", line 41, in inner
    response = get_response(request)
  File "/home/python/.virtualenvs/meiduo_mall/lib/python3.6/site-packages/django/core/handlers/base.py", line 198, in _get_response
    "returned None instead." % (callback.__module__, view_name)
ValueError: The view users.views.UserInfoView didn't return an HttpResponse object. It returned None instead.
ERROR 2019-05-26 19:46:50,669 basehttp 124 "GET /info/ HTTP/1.1" 500 63346
INFO 2019-05-26 19:55:03,218 basehttp 124 "GET /info/ HTTP/1.1" 302 0
INFO 2019-05-26 19:55:03,239 basehttp 124 "GET /login/?next=/info/ HTTP/1.1" 200 3560
INFO 2019-05-26 19:55:13,430 basehttp 124 "POST /login/?next=/info/ HTTP/1.1" 302 0
INFO 2019-05-26 19:55:13,440 basehttp 124 "GET / HTTP/1.1" 200 20245
WARNING 2019-05-26 19:55:13,710 base 152 Not Found: /carts/simple/
WARNING 2019-05-26 19:55:13,710 basehttp 124 "GET /carts/simple/ HTTP/1.1" 404 3597
INFO 2019-05-26 19:55:26,412 basehttp 124 "GET /info/ HTTP/1.1" 200 6153
INFO 2019-05-26 19:55:26,436 basehttp 124 "GET /static/js/user_center_info.js HTTP/1.1" 200 3200
INFO 2019-05-26 19:55:26,461 basehttp 124 "GET /static/images/left_bg.jpg HTTP/1.1" 200 1367
INFO 2019-05-26 19:55:26,463 basehttp 124 "GET /static/images/shop_cart.png HTTP/1.1" 200 1317
WARNING 2019-05-26 19:55:26,565 base 152 Not Found: /browse_histories/
WARNING 2019-05-26 19:55:26,566 basehttp 124 "GET /browse_histories/ HTTP/1.1" 404 3609
